id_discente,ano_ingresso,periodo_ingresso,semestre_cronologico,renda,sexo_encoded,ano_nascimento,raca_encoded,escola_ens_medio_encoded,cotista_encoded,possui_bolsa_pesquisa,possui_auxilio_alimentacao,possui_auxilio_transporte,possui_auxilio_residencia_moradia,status_curso_encoded,media_periodo,faltas_no_periodo,reprovacoes_no_periodo,total_faltas_acumulado,total_reprovacoes_acumulado,ECT2101_nota,ECT2101_status,ECT2102_nota,ECT2102_status,ECT2103_nota,ECT2103_status,ECT2104_nota,ECT2104_status,ECT2105_nota,ECT2105_status,ECT2106_nota,ECT2106_status,ECT2201_nota,ECT2201_status,ECT2202_nota,ECT2202_status,ECT2203_nota,ECT2203_status,ECT2204_nota,ECT2204_status,ECT2205_nota,ECT2205_status,ECT2206_nota,ECT2206_status,ECT2207_nota,ECT2207_status,ECT2301_nota,ECT2301_status,ECT2302_nota,ECT2302_status,ECT2303_nota,ECT2303_status,ECT2304_nota,ECT2304_status,ECT2305_nota,ECT2305_status,ECT2306_nota,ECT2306_status,ECT2307_nota,ECT2307_status,ECT2401_nota,ECT2401_status,ECT2402_nota,ECT2402_status,ECT2403_nota,ECT2403_status
cafa955e38043224f0643e83eab1a33b,2011,2.0,6.0,3262.0,1,1993.0,1,2,0,0,1,0,1,-1,2.98,0,3,38,19,5.9,1,3.9,0,2.0,0,4.1,0,7.3,1,7.0,1,5.0,1,0.0,0,6.4,1,0.9,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.2,1,0.0,0,6.0,1,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0
cafa955e38043224f0643e83eab1a33b,2011,2.0,7.0,3262.0,1,1993.0,1,2,0,0,1,0,1,-1,0.14,12,5,50,24,5.9,1,3.9,0,2.0,0,4.1,0,7.3,1,7.0,1,5.0,1,0.0,0,6.4,1,0.9,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.2,1,0.0,0,6.0,1,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0
cafa955e38043224f0643e83eab1a33b,2011,2.0,8.0,3262.0,1,1993.0,1,2,0,0,1,0,1,-1,0.0,0,6,50,30,5.9,1,3.9,0,2.0,0,4.1,0,7.3,1,7.0,1,5.0,1,0.0,0,6.4,1,0.9,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.2,1,0.0,0,6.0,1,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0
cafa955e38043224f0643e83eab1a33b,2011,2.0,9.0,3262.0,1,1993.0,1,2,0,0,1,0,1,-1,2.88,28,5,78,35,5.9,1,3.9,0,2.0,0,4.1,0,7.3,1,7.0,1,5.0,1,0.0,0,6.4,1,0.9,0,6.0,1,0.0,0,0.0,0,3.1,0,0.0,0,5.2,1,8.0,1,6.0,1,6.3,1,3.3,0,0.3,0,0.0,0,0.0,0
cafa955e38043224f0643e83eab1a33b,2011,2.0,10.0,3262.0,1,1993.0,1,2,0,0,1,0,1,-1,4.28,36,2,114,37,5.9,1,3.9,0,2.0,0,4.1,0,7.3,1,7.0,1,5.0,1,0.0,0,6.4,1,0.9,0,6.0,1,0.0,0,5.4,1,3.1,0,0.0,0,5.2,1,8.0,1,6.0,1,6.3,1,5.2,1,0.3,0,2.2,0,0.0,0
cb02d48e17ab0bbc01a8c6d0232d6375,2015,2.0,1.0,800.0,1,1997.0,5,2,1,0,0,0,0,-1,2.65,2,4,2,4,0.5,-1,0.0,-1,0.0,-1,5.7,1,4.2,-1,5.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb02d48e17ab0bbc01a8c6d0232d6375,2015,2.0,2.0,800.0,1,1997.0,5,2,1,0,0,0,0,-1,4.82,30,2,32,6,5.0,1,0.0,0,4.1,-1,5.7,1,5.0,1,5.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.7,0,0.0,0,0.0,0,6.7,1,0.0,0,0.0,0,0.0,0,6.4,1,0.0,0,0.0,0,0.0,0,0.0,0
cb02d48e17ab0bbc01a8c6d0232d6375,2015,2.0,3.0,800.0,1,1997.0,5,2,1,0,0,0,0,-1,3.94,16,3,48,9,5.0,1,2.8,0,4.1,0,5.7,1,5.0,1,5.5,1,0.0,0,0.0,0,5.8,1,6.3,1,5.5,1,2.0,0,5.2,1,0.0,0,6.7,1,0.0,0,0.0,0,0.0,0,6.4,1,0.0,0,0.0,0,0.0,0,0.0,0
cb02d48e17ab0bbc01a8c6d0232d6375,2015,2.0,4.0,800.0,1,1997.0,5,2,1,0,0,0,0,-1,7.22,20,0,68,9,5.0,1,9.6,1,4.1,0,5.7,1,5.0,1,5.5,1,0.0,0,0.0,0,5.8,1,6.3,1,5.5,1,2.0,0,5.2,1,0.0,0,6.7,1,7.4,1,5.7,1,0.0,0,6.4,1,6.9,1,0.0,0,0.0,0,0.0,0
cb02d48e17ab0bbc01a8c6d0232d6375,2015,2.0,5.0,800.0,1,1997.0,5,2,1,0,0,0,0,-1,3.64,28,3,96,12,5.0,1,9.6,1,4.1,0,5.7,1,5.0,1,5.5,1,6.5,1,1.5,0,5.8,1,6.3,1,5.5,1,5.8,1,5.2,1,0.0,0,6.7,1,7.4,1,5.7,1,0.2,0,6.4,1,6.9,1,0.0,0,0.0,0,0.0,0
cb02d48e17ab0bbc01a8c6d0232d6375,2015,2.0,6.0,800.0,1,1997.0,5,2,1,0,0,0,0,-1,3.43,34,3,130,15,5.0,1,9.6,1,4.1,0,5.7,1,5.0,1,5.5,1,6.5,1,6.6,1,5.8,1,6.3,1,5.5,1,5.8,1,5.2,1,5.3,1,6.7,1,7.4,1,5.7,1,2.7,0,6.4,1,6.9,1,0.0,0,0.0,0,0.0,0
cb02d48e17ab0bbc01a8c6d0232d6375,2015,2.0,7.0,800.0,1,1997.0,5,2,1,0,0,0,0,-1,5.16,52,2,182,17,5.0,1,9.6,1,4.1,0,5.7,1,5.0,1,5.5,1,6.5,1,6.6,1,5.8,1,6.3,1,5.5,1,5.8,1,5.2,1,5.3,1,6.7,1,7.4,1,5.7,1,2.7,0,6.4,1,6.9,1,1.9,0,3.7,0,0.0,0
cb02d48e17ab0bbc01a8c6d0232d6375,2015,2.0,8.0,800.0,1,1997.0,5,2,1,0,0,0,0,-1,5.02,56,1,238,18,5.0,1,9.6,1,4.1,0,5.7,1,5.0,1,5.5,1,6.5,1,6.6,1,5.8,1,6.3,1,5.5,1,5.8,1,5.2,1,5.3,1,6.7,1,7.4,1,5.7,1,5.5,1,6.4,1,6.9,1,1.9,0,6.2,1,5.7,1
cb14625ec7308c2de89c752a435698de,2014,2.0,1.0,1200.0,0,1996.0,3,-1,0,0,1,0,0,1,5.49,8,2,8,2,6.6,1,2.8,-1,3.1,-1,5.2,1,7.5,1,6.7,1,0.0,0,0.0,0,6.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb14625ec7308c2de89c752a435698de,2014,2.0,2.0,1200.0,0,1996.0,3,-1,0,0,1,0,0,1,3.96,0,2,8,4,6.6,1,2.8,-1,3.1,0,5.2,1,7.5,1,6.7,1,0.0,0,0.0,0,6.5,1,7.3,1,7.4,1,5.1,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb14625ec7308c2de89c752a435698de,2014,2.0,3.0,1200.0,0,1996.0,3,-1,0,0,1,0,0,1,5.3,14,2,22,6,6.6,1,2.8,0,3.1,0,5.2,1,7.5,1,6.7,1,0.0,0,5.0,1,6.5,1,7.3,1,7.4,1,5.1,1,6.7,1,0.7,0,5.3,1,5.0,1,4.4,0,7.1,1,8.5,1,5.0,1,0.0,0,0.0,0,0.0,0
cb14625ec7308c2de89c752a435698de,2014,2.0,4.0,1200.0,0,1996.0,3,-1,0,0,1,0,0,1,3.98,6,3,28,9,6.6,1,2.8,0,3.1,0,5.2,1,7.5,1,6.7,1,0.0,0,5.0,1,6.5,1,7.3,1,7.4,1,5.1,1,6.7,1,2.3,0,5.3,1,5.0,1,5.0,1,7.1,1,8.5,1,5.0,1,0.4,0,3.9,0,0.0,0
cb14625ec7308c2de89c752a435698de,2014,2.0,5.0,1200.0,0,1996.0,3,-1,0,0,1,0,0,1,3.52,6,2,34,11,6.6,1,2.8,0,3.1,0,5.2,1,7.5,1,6.7,1,0.0,0,5.0,1,6.5,1,7.3,1,7.4,1,5.1,1,6.7,1,5.5,1,5.3,1,5.0,1,5.0,1,7.1,1,8.5,1,5.0,1,0.4,0,5.0,1,0.0,0
cb14625ec7308c2de89c752a435698de,2014,2.0,6.0,1200.0,0,1996.0,3,-1,0,0,1,0,0,1,4.68,6,2,40,13,6.6,1,2.8,0,3.1,0,5.2,1,7.5,1,6.7,1,0.0,0,5.0,1,6.5,1,7.3,1,7.4,1,5.1,1,6.7,1,5.5,1,5.3,1,5.0,1,5.0,1,7.1,1,8.5,1,5.0,1,0.4,0,5.0,1,6.8,1
cb17db0313dab3896b7d705501d365bf,2012,2.0,1.0,3000.0,1,1991.0,5,-1,0,0,0,0,0,1,5.99,0,2,0,2,9.5,1,7.0,1,0.0,0,8.6,1,0.0,0,5.0,1,2.3,-1,0.0,0,5.3,1,0.0,0,4.2,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb17db0313dab3896b7d705501d365bf,2012,2.0,2.0,3000.0,1,1991.0,5,-1,0,0,0,0,0,1,3.22,24,5,24,7,9.5,1,7.0,1,0.0,0,8.6,1,0.0,0,5.0,1,3.7,-1,0.0,0,5.3,1,0.0,0,5.5,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,7.8,1,5.6,1,0.0,0,0.0,0,0.0,0,0.0,0
cb17db0313dab3896b7d705501d365bf,2012,2.0,3.0,3000.0,1,1991.0,5,-1,0,0,0,0,0,1,4.12,22,3,46,10,9.5,1,7.0,1,0.0,0,8.6,1,0.0,0,5.0,1,3.7,0,0.0,0,5.3,1,0.0,0,5.5,1,0.0,0,1.2,0,0.0,0,0.0,0,4.3,0,0.0,0,7.8,1,5.6,1,0.0,0,0.0,0,0.0,0,0.0,0
cb17db0313dab3896b7d705501d365bf,2012,2.0,4.0,3000.0,1,1991.0,5,-1,0,0,0,0,0,1,4.33,50,4,96,14,9.5,1,7.0,1,0.0,0,8.6,1,0.0,0,5.0,1,3.7,0,0.0,0,5.3,1,0.0,0,5.5,1,0.0,0,1.2,0,0.0,0,0.0,0,4.3,0,0.0,0,7.8,1,5.6,1,0.0,0,4.0,0,0.0,0,0.0,0
cb17db0313dab3896b7d705501d365bf,2012,2.0,5.0,3000.0,1,1991.0,5,-1,0,0,0,0,0,1,1.63,32,6,128,20,9.5,1,7.0,1,0.0,0,8.6,1,0.0,0,5.0,1,3.7,0,0.0,0,5.3,1,0.0,0,5.5,1,0.0,0,1.2,0,0.0,0,0.0,0,4.3,0,0.0,0,7.8,1,5.6,1,0.0,0,4.0,0,0.0,0,0.0,0
cb17db0313dab3896b7d705501d365bf,2012,2.0,6.0,3000.0,1,1991.0,5,-1,0,0,0,0,0,1,0.16,34,8,162,28,9.5,1,7.0,1,0.0,0,8.6,1,0.0,0,5.0,1,3.7,0,0.0,0,5.3,1,0.0,0,5.5,1,0.0,0,1.2,0,0.0,0,0.0,0,4.3,0,0.0,0,7.8,1,5.6,1,0.0,0,4.0,0,0.0,0,0.0,0
cb17db0313dab3896b7d705501d365bf,2012,2.0,7.0,3000.0,1,1991.0,5,-1,0,0,0,0,0,1,4.56,64,3,226,31,9.5,1,7.0,1,0.0,0,8.6,1,0.0,0,5.0,1,3.7,0,0.0,0,5.3,1,0.0,0,5.5,1,0.0,0,1.2,0,0.0,0,0.0,0,4.3,0,0.0,0,7.8,1,5.6,1,0.0,0,4.0,0,0.0,0,0.0,0
cb1d88ef78d965964e48675fd5f87151,2013,2.0,1.0,8000.0,1,1991.0,5,-1,0,0,0,0,0,-1,1.23,24,10,24,10,1.8,-1,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.0,0,0.0,0,0.0,-1,0.0,0,2.8,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.9,1,0.0,-1,0.0,0,0.0,0,0.0,0,0.0,0
cb1d88ef78d965964e48675fd5f87151,2013,2.0,2.0,8000.0,1,1991.0,5,-1,0,0,0,0,0,-1,0.0,0,7,24,17,1.8,-1,0.0,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.8,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.9,1,0.0,-1,0.0,0,0.0,0,0.0,0,0.0,0
cb2b41ecf2efb913973a741339b0fd6d,2013,2.0,1.0,5000.0,1,1994.0,1,-1,0,0,0,0,0,-1,1.27,2,5,2,5,0.0,-1,0.0,-1,0.0,-1,0.0,-1,7.6,1,0.0,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb2b41ecf2efb913973a741339b0fd6d,2013,2.0,2.0,5000.0,1,1994.0,1,-1,0,0,0,0,0,-1,2.92,45,4,47,9,6.2,1,0.0,-1,0.0,-1,0.0,0,7.6,1,0.0,-1,0.0,0,0.0,0,5.0,0,0.0,0,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb398b817cf2c2451ca51ef06cc825f9,2011,1.0,1.0,10000.0,1,1992.0,1,-1,0,0,0,0,0,1,5.05,52,2,52,2,5.9,1,0.0,0,1.1,-1,2.3,-1,7.2,1,6.8,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb398b817cf2c2451ca51ef06cc825f9,2011,1.0,2.0,10000.0,1,1992.0,1,-1,0,0,0,0,0,1,5.17,24,2,76,4,5.9,1,0.0,0,8.0,1,5.3,1,7.2,1,6.8,1,0.0,0,0.0,0,7.0,1,0.0,0,5.9,1,0.0,0,0.0,0,0.0,0,0.0,0,4.1,0,0.0,0,0.0,0,7.7,1,0.0,0,0.0,0,0.0,0,0.0,0
cb398b817cf2c2451ca51ef06cc825f9,2011,1.0,3.0,10000.0,1,1992.0,1,-1,0,0,0,0,0,1,7.6,32,0,108,4,5.9,1,0.0,0,8.0,1,5.3,1,7.2,1,6.8,1,8.8,1,0.0,0,7.0,1,0.0,0,5.9,1,0.0,0,7.0,1,0.0,0,0.0,0,8.6,1,0.0,0,7.7,1,7.7,1,0.0,0,0.0,0,0.0,0,0.0,0
cb398b817cf2c2451ca51ef06cc825f9,2011,1.0,4.0,10000.0,1,1992.0,1,-1,0,0,0,0,0,1,4.72,14,2,122,6,5.9,1,7.1,1,8.0,1,5.3,1,7.2,1,6.8,1,8.8,1,0.0,0,7.0,1,0.0,0,5.9,1,0.0,0,7.0,1,5.0,1,0.0,0,8.6,1,8.5,1,7.7,1,7.7,1,0.0,0,0.0,0,7.7,1,0.0,0
cb398b817cf2c2451ca51ef06cc825f9,2011,1.0,5.0,10000.0,1,1992.0,1,-1,0,0,0,0,0,1,2.72,42,4,164,10,5.9,1,7.1,1,8.0,1,5.3,1,7.2,1,6.8,1,8.8,1,0.0,0,7.0,1,0.0,0,5.9,1,0.0,0,7.0,1,5.0,1,0.0,0,8.6,1,8.5,1,7.7,1,7.7,1,0.0,0,0.0,0,7.7,1,0.0,0
cb398b817cf2c2451ca51ef06cc825f9,2011,1.0,14.0,10000.0,1,1992.0,1,-1,0,0,0,0,0,1,3.78,20,2,400,18,5.9,1,7.1,1,8.0,1,5.3,1,7.2,1,6.8,1,8.8,1,0.0,0,7.0,1,0.0,0,5.9,1,0.0,0,7.0,1,5.0,1,0.0,0,8.6,1,8.5,1,7.7,1,7.7,1,0.0,0,0.0,0,7.7,1,0.0,0
cb4e7cb9c50aa6a570d0e37c3cfe31f0,2011,1.0,1.0,8000000.0,1,1992.0,5,-1,0,0,0,0,0,1,6.33,6,1,6,1,7.7,1,0.0,0,1.6,-1,6.0,1,8.8,1,7.6,1,0.0,0,0.0,0,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb4e7cb9c50aa6a570d0e37c3cfe31f0,2011,1.0,2.0,8000000.0,1,1992.0,5,-1,0,0,0,0,0,1,3.63,14,3,20,4,7.7,1,0.0,0,1.6,0,6.0,1,8.8,1,7.6,1,1.1,0,0.2,0,6.3,1,5.7,1,7.4,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
cb4e7cb9c50aa6a570d0e37c3cfe31f0,2011,1.0,3.0,8000000.0,1,1992.0,5,-1,0,0,0,0,0,1,4.68,2,2,22,6,7.7,1,2.4,0,1.6,0,6.0,1,8.8,1,7.6,1,5.4,1,0.2,0,6.3,1,5.7,1,7.4,1,0.0,0,2.5,0,0.0,0,0.0,0,5.0,1,0.0,0,7.6,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
cb4e7cb9c50aa6a570d0e37c3cfe31f0,2011,1.0,4.0,8000000.0,1,1992.0,5,-1,0,0,0,0,0,1,4.14,2,2,24,8,7.7,1,5.0,1,1.6,0,6.0,1,8.8,1,7.6,1,5.4,1,0.2,0,6.3,1,5.7,1,7.4,1,0.0,0,5.4,1,2.3,0,0.0,0,5.0,1,6.2,1,7.6,1,6.0,1,0.0,0,0.0,0,1.8,0,0.0,0
cb4e7cb9c50aa6a570d0e37c3cfe31f0,2011,1.0,5.0,8000000.0,1,1992.0,5,-1,0,0,0,0,0,1,4.01,20,5,44,13,7.7,1,5.0,1,1.6,0,6.0,1,8.8,1,7.6,1,5.4,1,0.2,0,6.3,1,5.7,1,7.4,1,0.0,0,5.4,1,2.3,0,0.0,0,5.0,1,6.2,1,7.6,1,6.0,1,0.0,0,0.0,0,4.3,0,0.0,0
cb4e7cb9c50aa6a570d0e37c3cfe31f0,2011,1.0,6.0,8000000.0,1,1992.0,5,-1,0,0,0,0,0,1,3.14,6,3,50,16,7.7,1,5.0,1,1.6,0,6.0,1,8.8,1,7.6,1,5.4,1,0.2,0,6.3,1,5.7,1,7.4,1,0.0,0,5.4,1,2.3,0,0.0,0,5.0,1,6.2,1,7.6,1,6.0,1,0.0,0,0.0,0,5.7,1,0.0,0
cb4e7cb9c50aa6a570d0e37c3cfe31f0,2011,1.0,7.0,8000000.0,1,1992.0,5,-1,0,0,0,0,0,1,4.68,6,2,56,18,7.7,1,5.0,1,1.6,0,6.0,1,8.8,1,7.6,1,5.4,1,0.2,0,6.3,1,5.7,1,7.4,1,0.0,0,5.4,1,2.3,0,0.0,0,5.0,1,6.2,1,7.6,1,6.0,1,0.0,0,5.6,1,5.7,1,0.0,0
cb6398b8a84aac0af258dde53e9f0d8e,2020,1.0,2.0,2000.0,1,1987.0,1,2,0,0,0,0,0,1,2.7,78,7,78,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.8,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.7,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,-1,0.0,0,0.0,0
cb6398b8a84aac0af258dde53e9f0d8e,2020,1.0,3.0,2000.0,1,1987.0,1,2,0,0,0,0,0,1,4.67,52,2,130,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.8,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.2,1,0.0,0,0.3,0,0.0,0,0.0,0
cb6398b8a84aac0af258dde53e9f0d8e,2020,1.0,4.0,2000.0,1,1987.0,1,2,0,0,0,0,0,1,5.97,52,1,182,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.8,1,0.0,0,0.0,0,0.0,0,0.0,0,7.8,1,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.2,1,0.0,0,5.1,1,0.0,0,0.0,0
cb6398b8a84aac0af258dde53e9f0d8e,2020,1.0,6.0,2000.0,1,1987.0,1,2,0,0,0,0,0,1,4.59,132,9,432,23,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,8.8,1,0.0,0,0.0,0,0.0,0,0.0,0,7.8,1,6.3,1,0.0,0,0.0,0,6.7,1,7.5,1,0.0,0,9.1,1,7.2,1,0.0,0,5.1,1,0.0,0,0.0,0
cb784c331281d564b0345af438ff3f0c,2013,1.0,1.0,3500.0,0,1995.0,5,2,1,0,0,0,0,1,8.3,8,0,8,0,8.6,1,8.2,1,6.2,1,9.1,1,8.8,1,8.8,1,0.0,0,0.0,0,8.4,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb784c331281d564b0345af438ff3f0c,2013,1.0,2.0,3500.0,0,1995.0,5,2,1,0,0,0,0,1,7.25,8,1,16,1,8.6,1,8.2,1,6.2,1,9.1,1,8.8,1,8.8,1,8.5,1,0.0,0,8.4,1,0.0,0,8.4,1,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,8.8,1,0.0,0,0.0,0,0.0,0,0.0,0
cb784c331281d564b0345af438ff3f0c,2013,1.0,3.0,3500.0,0,1995.0,5,2,1,0,0,0,0,1,8.13,4,0,20,1,8.6,1,8.2,1,6.2,1,9.1,1,8.8,1,8.8,1,8.5,1,0.0,0,8.4,1,9.2,1,8.4,1,0.0,0,8.2,1,8.2,1,0.0,0,10.0,1,0.0,0,7.6,1,8.8,1,0.0,0,7.3,1,0.0,0,0.0,0
cb784c331281d564b0345af438ff3f0c,2013,1.0,4.0,3500.0,0,1995.0,5,2,1,0,0,0,0,1,0.71,4,6,24,7,8.6,1,8.2,1,6.2,1,9.1,1,8.8,1,8.8,1,8.5,1,0.0,0,8.4,1,9.2,1,8.4,1,0.0,0,8.2,1,8.2,1,0.0,0,10.0,1,0.0,0,7.6,1,8.8,1,0.0,0,7.3,1,0.0,0,0.0,0
cb7d21072487da8c4240eeb8f9e41f27,2014,2.0,1.0,2910.0,0,1997.0,1,-1,0,0,1,0,1,1,6.45,2,1,2,1,3.0,-1,7.7,1,8.6,1,6.9,1,6.7,1,5.8,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
cb7d21072487da8c4240eeb8f9e41f27,2014,2.0,2.0,2910.0,0,1997.0,1,-1,0,0,1,0,1,1,4.27,0,3,2,4,3.0,0,8.4,1,8.6,1,6.9,1,6.7,1,5.8,1,7.5,1,0.0,0,5.4,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.6,1,0.0,0,0.0,0,0.0,0,0.0,0
cb7d21072487da8c4240eeb8f9e41f27,2014,2.0,3.0,2910.0,0,1997.0,1,-1,0,0,1,0,1,1,6.45,6,1,8,5,3.0,0,8.4,1,8.6,1,6.9,1,6.7,1,5.8,1,7.5,1,0.0,0,5.4,1,0.0,0,0.0,0,7.9,1,0.0,0,7.6,1,0.0,0,0.0,0,8.2,1,6.1,1,8.6,1,8.9,1,0.0,0,0.0,0,0.0,0
cb7d21072487da8c4240eeb8f9e41f27,2014,2.0,4.0,2910.0,0,1997.0,1,-1,0,0,1,0,1,1,7.47,6,0,14,5,3.0,0,8.4,1,8.6,1,6.9,1,6.7,1,5.8,1,7.5,1,0.0,0,5.4,1,0.0,0,0.0,0,7.9,1,7.7,1,7.6,1,0.0,0,7.1,1,8.2,1,6.1,1,8.6,1,8.9,1,0.0,0,8.5,1,6.9,1
cb7d21072487da8c4240eeb8f9e41f27,2014,2.0,5.0,2910.0,0,1997.0,1,-1,0,0,1,0,1,1,4.32,14,3,28,8,3.0,0,8.4,1,8.6,1,6.9,1,6.7,1,5.8,1,7.5,1,0.0,0,5.4,1,0.0,0,0.0,0,7.9,1,7.7,1,7.6,1,0.0,0,7.1,1,8.2,1,6.1,1,8.6,1,8.9,1,8.0,1,8.5,1,6.9,1
cb8ab9185dec2421c30a5737adbabf68,2013,2.0,1.0,5000.0,0,1991.0,1,-1,0,0,0,0,0,-1,0.89,0,9,0,9,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.0,-1,2.3,-1,0.0,0,0.0,0,5.1,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.5,-1,0.0,0,0.0,0
cb8ab9185dec2421c30a5737adbabf68,2013,2.0,2.0,5000.0,0,1991.0,1,-1,0,0,0,0,0,-1,2.65,14,3,14,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,5.1,1,0.0,0,0.0,0,4.3,0,0.0,0,0.0,0,0.0,0,1.3,0,0.0,0,0.0,0,0.0,0,1.5,-1,0.0,0,0.0,0
cb8ab9185dec2421c30a5737adbabf68,2013,2.0,3.0,5000.0,0,1991.0,1,-1,0,0,0,0,0,-1,1.47,0,5,14,17,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,5.1,1,0.0,0,0.0,0,5.0,1,1.9,0,0.0,0,0.0,0,1.3,0,0.0,0,0.0,0,0.0,0,1.9,-1,0.0,0,0.0,0
cb8ab9185dec2421c30a5737adbabf68,2013,2.0,4.0,5000.0,0,1991.0,1,-1,0,0,0,0,0,-1,0.3,0,1,14,18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,5.1,1,0.0,0,0.0,0,5.0,1,1.9,0,0.0,0,0.0,0,1.3,0,0.0,0,0.0,0,0.0,0,1.9,0,0.0,0,0.0,0
cb8ab9185dec2421c30a5737adbabf68,2013,2.0,5.0,5000.0,0,1991.0,1,-1,0,0,0,0,0,-1,0.0,0,1,14,19,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,5.1,1,0.0,0,0.0,0,5.0,1,1.9,0,0.0,0,0.0,0,1.3,0,0.0,0,0.0,0,0.0,0,1.9,0,0.0,0,0.0,0
cbbdfc315c29164b4c9a34c060d42589,2011,2.0,1.0,8500.0,1,1992.0,1,2,0,0,0,0,0,1,6.03,12,1,12,1,7.0,1,0.0,0,0.0,0,5.6,1,7.3,1,7.0,1,0.0,0,0.0,0,5.1,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
